block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      102    -0.156611 3.199411e-04 1.866649e-08   0.3258   0.0126      201
features.17                      710    -0.156516 2.129651e-03 4.130229e-09   0.3284   0.0154      489
features.16                       67    -0.155677 2.395776e-03 2.388412e-09   0.3152   0.0038      329
features.15                      917    -0.155431 1.091472e-03 1.189002e-08   0.3323   0.0215      329
features.13                      524    -0.154985 3.137718e-04 1.417646e-08   0.3195   0.0096      201
features.15                      502    -0.154489 1.036897e-03 3.736746e-09   0.3157   0.0068      329
features.2                        95    -0.154406 2.709328e-04 3.368774e-06   0.3132   0.0043       49
features.17                      387    -0.154100 2.031963e-03 1.378606e-09   0.3133   0.0051      489
features.10                        9    -0.154003 5.131130e-04 1.043295e-07   0.5871   0.2791      137
features.15                      399    -0.153968 1.045932e-03 5.835347e-09   0.3185   0.0105      329
features.12                      266    -0.153762 8.747143e-04 1.103519e-07   0.5042   0.1967      201
features.16                      155    -0.153491 2.417276e-03 6.900471e-09   0.3180   0.0110      329
features.12                      136    -0.153467 5.593650e-04 8.693155e-09   0.3224   0.0155      201
features.13                      278    -0.153372 3.395467e-04 5.784433e-08   0.3458   0.0390      201
features.12                      538    -0.153199 5.516871e-04 6.510745e-09   0.3180   0.0116      201
features.17                      353    -0.152951 2.002474e-03 7.735473e-10   0.3088   0.0029      489
features.17                      548    -0.152902 2.019468e-03 1.504713e-09   0.3114   0.0056      489
features.17                      688    -0.152772 2.005139e-03 9.800681e-10   0.3092   0.0036      489
features.9                        77    -0.152638 6.298461e-04 2.848373e-08   0.3339   0.0287      137
features.8                       250    -0.152517 3.896190e-04 3.704211e-08   0.3320   0.0270      137
features.10                       18    -0.152385 3.168722e-04 2.160838e-08   0.3626   0.0578      137
features.5                         5    -0.152373 5.755327e-04 5.380244e-07   0.5050   0.2002       73
features.16                      773    -0.152184 2.341127e-03 2.261417e-09   0.3080   0.0036      329
features.15                      432    -0.151889 1.026535e-03 4.868007e-09   0.3126   0.0088      329
features.5                       123    -0.151843 3.565043e-04 2.447014e-08   0.3128   0.0091       73
features.15                      108    -0.151512 1.054603e-03 1.001497e-08   0.3211   0.0181      329
features.15                      330    -0.151399 1.041238e-03 7.888124e-09   0.3171   0.0143      329
features.13                      279    -0.151356 3.238887e-04 4.019233e-08   0.3298   0.0271      201
features.9                       189    -0.150416 5.901434e-04 1.198399e-08   0.3129   0.0121      137
features.17                      438    -0.150053 1.994796e-03 2.014013e-09   0.3076   0.0075      489
features.17                      314    -0.149318 1.945923e-03 3.820160e-10   0.3001   0.0014      489
features.12                       41    -0.149282 5.963981e-04 2.536708e-08   0.3438   0.0452      201
features.17                      151    -0.149276 1.976343e-03 1.666687e-09   0.3047   0.0062      489
features.8                       381    -0.149162 3.590333e-04 1.049610e-08   0.3060   0.0077      137
features.17                      823    -0.149125 1.971657e-03 1.553266e-09   0.3040   0.0058      489
features.16                      886    -0.148929 2.282119e-03 1.475933e-09   0.3002   0.0024      329
features.7                        69    -0.148705 1.831040e-03 4.501385e-08   0.3113   0.0139      105
features.13                      407    -0.148506 3.052125e-04 2.046052e-08   0.3108   0.0138      201
features.17                      793    -0.148295 2.010680e-03 3.618424e-09   0.3100   0.0135      489
features.17                      309    -0.148171 1.983274e-03 2.548420e-09   0.3058   0.0095      489
features.16                       98    -0.148081 2.305432e-03 4.461183e-09   0.3033   0.0071      329
features.15                      636    -0.148010 1.206075e-03 3.941428e-08   0.3672   0.0712      329
features.6                        99    -0.147466 1.923599e-04 4.329179e-07   0.3063   0.0113       73
features.17                       56    -0.147436 1.937560e-03 1.047624e-09   0.2988   0.0039      489
features.16                      730    -0.147257 2.274568e-03 2.949934e-09   0.2992   0.0047      329
features.13                      403    -0.147042 2.940972e-04 8.026624e-09   0.2995   0.0054      201
features.8                       232    -0.146928 3.838488e-04 4.562712e-08   0.3271   0.0333      137
features.17                      858    -0.146892 1.996053e-03 3.766834e-09   0.3078   0.0140      489
features.10                      197    -0.146795 2.787506e-04 9.482722e-09   0.3190   0.0254      137
features.16                      405    -0.146466 2.268540e-03 3.443859e-09   0.2984   0.0055      329
features.7                        34    -0.146460 1.811282e-03 4.866685e-08   0.3080   0.0151      105
features.12                      502    -0.146113 8.177653e-04 1.005176e-07   0.4714   0.1792      201
features.7                        17    -0.146009 2.627331e-03 4.999538e-07   0.4467   0.1547      105
features.15                      494    -0.145999 1.022432e-03 1.069494e-08   0.3113   0.0193      329
features.16                      731    -0.145920 2.308255e-03 7.402364e-09   0.3037   0.0118      329
features.12                      211    -0.145877 5.525104e-04 1.499355e-08   0.3185   0.0267      201
features.8                       299    -0.145861 3.634005e-04 2.465580e-08   0.3097   0.0180      137
features.9                       196    -0.145824 5.599571e-04 5.205622e-09   0.2969   0.0052      137
features.17                       61    -0.145648 1.928188e-03 1.620940e-09   0.2973   0.0060      489
features.5                       119    -0.145450 3.583123e-04 6.309270e-08   0.3144   0.0235       73
features.15                      826    -0.145398 1.066703e-03 1.882041e-08   0.3248   0.0340      329
features.17                      668    -0.145341 2.001404e-03 4.822882e-09   0.3086   0.0179      489
features.15                      710    -0.145289 9.868492e-04 5.485202e-09   0.3005   0.0099      329
features.16                      492    -0.145117 2.335328e-03 1.063996e-08   0.3072   0.0170      329
features.3                        54    -0.145054 5.983766e-04 3.930124e-07   0.2946   0.0045       57
features.8                       184    -0.144155 3.665179e-04 3.297786e-08   0.3124   0.0240      137
features.10                      218    -0.143919 2.736977e-04 9.471671e-09   0.3132   0.0253      137
features.17                      859    -0.143341 1.908766e-03 2.056369e-09   0.2943   0.0076      489
features.16                       99    -0.143261 2.352984e-03 1.442141e-08   0.3095   0.0230      329
features.15                      814    -0.143154 9.751250e-04 5.872810e-09   0.2969   0.0106      329
features.15                      661    -0.142280 9.763450e-04 7.045348e-09   0.2973   0.0127      329
