block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      537     0.019398 1.102999e-07 4.665847e-10   0.2726   0.0518      489
features.17                      955     0.019565 2.125822e-07 4.940180e-10   0.5117   0.0786      489
features.11                      375     0.019574 2.305411e-08 1.960427e-08   0.2255   0.0468      169
features.5                       182     0.019658 2.564585e-09 3.847433e-08   0.2650   0.0513       73
features.16                      234     0.019718 9.110694e-07 1.798990e-09   0.9912   0.1320      329
features.15                       97     0.020076 3.253152e-09 2.888823e-09   0.0057   0.0229      329
features.12                      352     0.020376 3.881154e-08 6.517728e-09   0.8401   0.1160      201
features.15                       94     0.020459 5.315877e-09 2.968904e-09   0.0363   0.0268      329
features.15                      240     0.020650 2.660631e-08 3.318316e-09   0.3614   0.0631      329
features.9                       319     0.021076 1.374321e-08 4.676611e-09   0.4350   0.0717      137
features.11                      297     0.021277 1.156283e-08 1.788278e-08   0.0936   0.0340      169
features.16                      382     0.021303 2.138479e-08 1.472814e-09   0.1989   0.0458      329
features.5                       129     0.021368 8.088878e-09 4.172169e-08   0.5556   0.0855       73
features.15                      764     0.021415 5.985274e-08 3.507816e-09   0.6119   0.0918      329
features.12                      535     0.021630 1.303701e-08 5.894189e-09   0.4890   0.0784      201
features.17                      753     0.021739 1.122211e-07 4.670284e-10   0.2793   0.0552      489
features.16                      418     0.021831 6.049004e-08 1.567171e-09   0.3838   0.0669      329
features.14                      442     0.022096 1.107503e-07 4.013426e-09   0.2125   0.0482      265
features.14                      319     0.022096 8.861053e-08 3.906644e-09   0.1105   0.0368      265
features.3                        37     0.022222 2.028700e-10 8.089806e-08   0.0778   0.0333       57
features.14                      344     0.022663 5.284994e-07 4.811211e-09   0.8697   0.1218      265
features.5                        46     0.023077 9.834116e-09 4.228372e-08   0.6154   0.0940       73
features.15                      691     0.023136 1.200498e-08 3.128384e-09   0.1472   0.0421      329
features.12                      142     0.023197 2.697425e-08 6.437766e-09   0.7273   0.1066      201
features.14                       83     0.023229 6.178779e-08 3.863011e-09   0.0482   0.0312      265
features.13                      152     0.023364 3.145262e-09 4.678127e-09   0.1028   0.0374      201
features.8                       346     0.023636 3.977493e-09 8.908016e-09   0.1318   0.0409      137
features.9                        29     0.023767 6.414032e-08 5.359156e-09   0.8924   0.1256      137
features.8                       370     0.024545 7.357193e-08 1.103325e-08   0.9409   0.1318      137
features.16                      423     0.025000 2.393804e-07 1.740178e-09   0.7641   0.1127      329
features.12                      122     0.025078 1.320123e-09 5.244118e-09   0.0313   0.0313      201
features.17                       98     0.025251 4.606416e-07 5.382378e-10   0.8311   0.1204      489
features.9                        36     0.025561 1.372055e-08 4.720304e-09   0.4305   0.0762      137
features.15                      767     0.026004 1.340213e-08 3.210267e-09   0.1702   0.0478      329
features.10                        6     0.026009 2.753348e-08 3.373623e-09   0.7085   0.1076      137
features.17                      612     0.026254 1.802354e-07 4.948039e-10   0.4599   0.0803      489
features.15                      657     0.026577 5.470866e-08 3.508305e-09   0.5774   0.0937      329
features.17                      821     0.026589 8.428505e-08 4.640526e-10   0.1856   0.0502      489
features.7                        72     0.027586 5.648200e-07 3.769140e-08   0.8879   0.1293      105
features.12                      199     0.027900 5.785103e-09 5.670721e-09   0.2571   0.0596      201
features.17                      801     0.028763 2.032847e-07 5.083485e-10   0.4950   0.0870      489
features.12                      517     0.028840 1.801344e-09 5.411437e-09   0.0502   0.0376      201
features.15                      569     0.028872 1.028476e-07 3.597926e-09   0.7438   0.1147      329
features.9                       362     0.029148 2.820826e-08 5.240497e-09   0.6771   0.1076      137
features.14                      375     0.029178 4.708221e-07 4.818618e-09   0.8300   0.1246      265
features.15                      280     0.029254 2.425718e-08 3.345812e-09   0.3270   0.0688      329
features.15                      384     0.029254 2.690729e-07 3.769018e-09   0.9293   0.1358      329
features.15                      253     0.029446 3.934315e-08 3.443522e-09   0.4627   0.0841      329
features.10                      142     0.029596 1.633007e-08 3.324287e-09   0.5112   0.0897      137
features.16                      448     0.029754 1.581570e-08 1.487659e-09   0.1461   0.0493      329
features.13                      519     0.029907 3.015667e-09 4.738189e-09   0.0935   0.0436      201
features.5                       111     0.029915 5.516301e-10 3.211146e-08   0.0085   0.0342       73
features.17                      243     0.030100 1.736785e-07 4.954190e-10   0.4365   0.0819      489
features.10                       82     0.030493 1.068452e-08 3.304045e-09   0.3812   0.0762      137
features.10                      333     0.030493 1.370041e-07 3.602232e-09   0.9865   0.1435      137
features.17                      142     0.030769 6.482603e-08 4.599661e-10   0.1137   0.0468      489
features.15                      421     0.030784 2.102693e-07 3.758502e-09   0.8795   0.1319      329
features.14                       55     0.030878 5.790578e-07 4.875215e-09   0.8895   0.1331      265
features.8                        12     0.030909 4.103067e-09 9.014859e-09   0.1409   0.0500      137
features.17                      475     0.030936 9.947027e-08 4.769035e-10   0.2324   0.0602      489
features.16                       19     0.030986 3.407038e-07 1.791570e-09   0.8627   0.1303      329
features.11                      173     0.031064 8.256664e-08 2.314516e-08   0.6851   0.1106      169
features.17                      884     0.031438 2.427743e-07 5.155687e-10   0.5585   0.0970      489
features.14                      499     0.031728 2.815262e-07 4.658810e-09   0.6006   0.1020      265
features.13                      166     0.031776 3.210885e-08 5.994623e-09   0.7757   0.1215      201
features.10                      178     0.031839 4.110505e-08 3.534118e-09   0.8520   0.1300      137
features.14                       53     0.032011 1.194879e-07 4.214642e-09   0.2408   0.0623      265
features.9                        79     0.032287 3.290445e-09 4.533470e-09   0.0807   0.0448      137
features.13                       22     0.032399 4.710266e-09 5.076521e-09   0.1807   0.0561      201
features.4                       107     0.032584 1.014740e-08 5.350547e-08   0.1798   0.0562       65
features.10                      366     0.032735 3.639377e-08 3.487713e-09   0.8027   0.1256      137
features.14                      429     0.032861 1.010913e-07 4.106646e-09   0.1813   0.0567      265
features.16                      813     0.032923 8.443103e-07 1.824657e-09   0.9859   0.1461      329
features.6                       131     0.033036 3.024605e-09 3.496638e-08   0.3929   0.0804       73
features.8                       142     0.033182 4.649255e-09 9.326372e-09   0.1591   0.0545      137
features.5                       179     0.033333 2.025764e-09 3.883227e-08   0.2051   0.0598       73
features.8                        52     0.033636 1.023230e-07 1.122161e-08   0.9727   0.1455      137
features.11                      203     0.034043 1.485326e-08 1.964393e-08   0.1191   0.0511      169
features.11                      201     0.034043 2.384744e-08 2.064492e-08   0.2340   0.0638      169
features.8                       275     0.034091 2.086950e-08 1.088225e-08   0.6818   0.1136      137
features.17                      509     0.034114 3.573241e-07 5.289583e-10   0.7274   0.1187      489
features.12                      418     0.034169 1.808486e-07 6.846573e-09   0.9843   0.1473      201
features.15                      406     0.034417 2.463322e-07 3.804007e-09   0.9120   0.1396      329
features.17                      943     0.034448 4.340109e-07 5.474404e-10   0.7993   0.1271      489
features.9                       318     0.034529 4.726440e-09 4.589588e-09   0.1390   0.0538      137
features.12                       87     0.034796 2.648330e-08 6.522739e-09   0.7241   0.1191      201
features.17                      198     0.035284 3.508755e-08 4.547640e-10   0.0234   0.0418      489
features.3                        90     0.035556 9.004293e-09 1.110442e-07   0.7444   0.1222       57
features.15                      274     0.035564 2.041910e-08 3.357014e-09   0.2811   0.0707      329
features.17                      741     0.035619 4.947735e-07 5.632290e-10   0.8629   0.1355      489
features.16                      303     0.035739 4.731445e-07 1.823056e-09   0.9261   0.1426      329
features.16                      480     0.035739 4.800492e-09 1.471624e-09   0.0387   0.0440      329
features.5                        27     0.035897 8.575281e-09 4.297527e-08   0.5641   0.1026       73
features.15                      303     0.035946 1.135779e-07 3.711822e-09   0.7763   0.1262      329
features.8                       133     0.036364 2.212482e-08 1.091918e-08   0.7000   0.1182      137
features.16                      263     0.036444 7.411310e-08 1.639881e-09   0.4437   0.0898      329
features.15                      603     0.037476 4.412232e-09 3.173154e-09   0.0210   0.0440      329
features.9                       160     0.037668 1.161165e-08 4.721179e-09   0.3498   0.0807      137
features.3                       134     0.037778 1.633130e-09 1.060503e-07   0.3222   0.0778       57
features.17                      663     0.038462 3.081560e-07 5.263278e-10   0.6538   0.1154      489
features.14                      222     0.038810 1.166193e-07 4.277314e-09   0.2238   0.0680      265
features.16                      255     0.038908 2.201014e-07 1.777930e-09   0.7518   0.1268      329
features.13                      294     0.039252 5.801287e-09 5.212280e-09   0.2523   0.0717      201
features.3                         7     0.040000 9.719100e-10 9.969345e-08   0.2000   0.0667       57
features.17                      524     0.040134 2.364845e-07 5.206103e-10   0.5468   0.1054      489
features.15                      493     0.040153 2.273355e-08 3.432622e-09   0.3040   0.0784      329
features.5                       152     0.040171 1.293371e-08 4.518001e-08   0.7521   0.1282       73
features.6                       125     0.040179 3.510707e-10 3.372911e-08   0.0000   0.0446       73
features.13                       61     0.040187 2.075556e-08 5.985943e-09   0.6636   0.1184      201
features.14                      271     0.040227 1.184268e-07 4.282662e-09   0.2351   0.0708      265
features.15                      673     0.040727 1.073315e-08 3.287858e-09   0.1262   0.0593      329
features.17                      407     0.040803 3.441224e-07 5.440826e-10   0.7057   0.1237      489
