iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
46,features.2,29,active,0.125,5.479552e-09,0.0001496584,0.0357,0.2857,49,0.2857142857142857,0.03326198280225044,0.03571428571428571,0.0007982772118967015,0.125,0.06071428571428571,0.125,0.18928571428571428,0.25357142857142856,0.01623185279517687,0.009419800792347442,0.01623185279517687,0.023043904798006297,0.029855956800835727
46,features.2,31,active,-0.071429,2.055756e-07,0.0003354922,0.6786,0.5357,49,0.5357142857142857,0.07456404576481618,0.6785714285714286,0.029948856549219995,-0.07142857142857145,-0.3142857142857143,-0.07142857142857145,0.17142857142857135,0.4142857142857143,0.02230759460779809,0.0014050141449908592,0.02230759460779809,0.04321017507060532,0.06411275553341257
46,features.2,34,active,0.0,1.046899e-06,0.001959089,0.9286,0.9286,49,0.9285714285714286,0.4354128109486538,0.9285714285714286,0.15251531783208644,0.0,-0.37142857142857144,0.0,0.3714285714285714,0.7428571428571429,0.14144874655828368,0.023863120802135637,0.14144874655828368,0.2590343723144317,0.3766199980705798
46,features.2,38,active,0.035714,3.089713e-09,6.55784e-05,0.0,0.0714,49,0.07142857142857142,0.014574976165715393,0.0,0.0004501184547935658,0.03571428571428571,0.021428571428571425,0.03571428571428571,0.049999999999999996,0.06428571428571428,0.007062428855460914,0.0040574099313591214,0.007062428855460914,0.010067447779562705,0.013072466703664498
46,features.2,42,active,0.071429,7.456577e-08,0.0004531292,0.5357,0.6786,49,0.6785714285714286,0.10070918610380374,0.5357142857142857,0.01086296014318884,0.07142857142857145,-0.17142857142857137,0.07142857142857145,0.3142857142857143,0.5571428571428572,0.04492311298030745,0.02260868373090893,0.04492311298030745,0.06723754222970596,0.08955197147910449
46,features.2,43,active,0.017857,3.928995e-08,0.0003015495,0.3929,0.4286,49,0.42857142857142855,0.0670201891977144,0.39285714285714285,0.005723875189351393,0.01785714285714285,-0.1464285714285714,0.01785714285714285,0.1821428571428571,0.3464285714285714,0.0306481570041815,0.01609934412676834,0.0306481570041815,0.045196969881594655,0.05974578275900782
46,features.2,47,active,-0.107143,4.436954e-08,0.0001139875,0.4286,0.2143,49,0.21428571428571427,0.025334029126808266,0.42857142857142855,0.0064638847636338094,-0.10714285714285714,-0.2357142857142857,-0.10714285714285714,0.021428571428571408,0.15,0.009435072181587229,0.003075489403498813,0.009435072181587229,0.015794654959675643,0.02215423773776406
46,features.2,48,active,-0.089286,6.139354e-08,0.0001603236,0.5,0.3214,49,0.32142857142857145,0.03563235225015688,0.5,0.008943991030593124,-0.08928571428571427,-0.25357142857142856,-0.08928571428571427,0.07499999999999998,0.23928571428571432,0.013344180609781878,0.004428911953631878,0.013344180609781878,0.022259449265931878,0.031174717922081884
46,features.2,51,active,-0.053571,1.037575e-06,0.0005332236,0.8929,0.7857,49,0.7857142857142857,0.11851038239720636,0.8928571428571429,0.15115697015626825,-0.0535714285714286,-0.3892857142857143,-0.0535714285714286,0.28214285714285703,0.6178571428571429,-0.016323293879530944,-0.07025676439022586,-0.016323293879530944,0.03761017663116397,0.0915436471418589
46,features.2,55,active,-0.071429,2.389256e-08,7.271102e-05,0.25,0.1071,49,0.10714285714285714,0.016160220186598868,0.25,0.0034807382395266352,-0.07142857142857142,-0.14285714285714285,-0.07142857142857142,-1.3877787807814457e-17,0.07142857142857142,0.006339740973536116,0.0024115492883110155,0.006339740973536116,0.010267932658761216,0.014196124343986318
