layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.16.conv.1.0,features.16,617,0.22893262511892457,0.2281396865428659,-0.000792938576058666,0.000792938576058666,0.827492596248766,0.8264067127344521,-0.0010858835143139345,0.0010858835143139345,2.229567854783454e-07,9.53586876129009e-10
features.16.conv.1.0,features.16,618,0.22893262511892457,0.22949108255952763,0.0005584574406030662,0.0005584574406030662,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.906994100409065e-07,5.759601684474092e-10
features.16.conv.1.0,features.16,619,0.22893262511892457,0.22875345563728383,-0.0001791694816407341,0.0001791694816407341,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,5.37214006612885e-08,6.29876262259188e-10
features.16.conv.1.0,features.16,620,0.22893262511892457,0.2293801111537599,0.000447486034835326,0.000447486034835326,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.13540039592408e-08,3.015842908737909e-09
features.16.conv.1.0,features.16,621,0.22893262511892457,0.22895963942643702,2.701430751245182e-05,2.701430751245182e-05,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.6410247383191745e-08,1.1214341955056993e-10
features.16.conv.1.0,features.16,622,0.22893262511892457,0.2290998277467397,0.0001672026278151384,0.0001672026278151384,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,9.25405974072646e-09,3.5329114633775305e-11
features.16.conv.1.0,features.16,623,0.22893262511892457,0.229823165649008,0.0008905405300834446,0.0008905405300834446,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,6.277557673683988e-08,1.1927269172318231e-09
features.16.conv.1.0,features.16,624,0.22893262511892457,0.22887345472276985,-5.917039615471742e-05,5.917039615471742e-05,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,5.39676996424987e-08,1.982931152610945e-09
features.16.conv.1.0,features.16,625,0.22893262511892457,0.23212348915980735,0.003190864040882785,0.003190864040882785,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,7.814464453304026e-08,3.0439220033429133e-09
features.16.conv.1.0,features.16,626,0.22893262511892457,0.23114422235041956,0.0022115972314949994,0.0022115972314949994,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,1.1665456156606524e-08,5.878916908841347e-09
features.16.conv.1.0,features.16,627,0.22893262511892457,0.2267794617164995,-0.002153163402425079,0.002153163402425079,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,3.816477374130045e-07,1.1751031259166211e-09
features.16.conv.1.0,features.16,628,0.22893262511892457,0.2297972631629669,0.0008646380440423262,0.0008646380440423262,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,1.3472671867020836e-08,6.895406912121871e-09
features.16.conv.1.0,features.16,629,0.22893262511892457,0.22993318636782564,0.0010005612489010773,0.0010005612489010773,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,4.218647973175394e-07,5.610503173159032e-10
features.16.conv.1.0,features.16,630,0.22893262511892457,0.2348317916118724,0.005899166492947833,0.005899166492947833,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.016996489828671e-07,1.677061045590733e-09
features.16.conv.1.0,features.16,631,0.22893262511892457,0.2289151372671134,-1.748785181115986e-05,1.748785181115986e-05,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.0805456085449805e-08,1.3993514125232311e-09
features.16.conv.1.0,features.16,632,0.22893262511892457,0.22879615627306712,-0.00013646884585744035,0.00013646884585744035,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,5.10858448876661e-08,2.8317989619885964e-10
features.16.conv.1.0,features.16,633,0.22893262511892457,0.22926188859342495,0.00032926347450037974,0.00032926347450037974,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.6604899616700092e-08,1.5134259123694704e-10
features.16.conv.1.0,features.16,634,0.22893262511892457,0.22867231815400862,-0.00026030696491594063,0.00026030696491594063,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.7028159266251354e-08,1.0327214639005431e-08
features.16.conv.1.0,features.16,635,0.22893262511892457,0.22903693787613974,0.00010431275721517475,0.00010431275721517475,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.0221650132157265e-08,1.1726461468519744e-10
features.16.conv.1.0,features.16,636,0.22893262511892457,0.22069947226089914,-0.008233152858025422,0.008233152858025422,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,6.815031383666792e-08,1.4548673377134946e-08
features.16.conv.1.0,features.16,637,0.22893262511892457,0.22884748350508646,-8.514161383810226e-05,8.514161383810226e-05,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.3190558806618355e-08,5.556959892238922e-10
features.16.conv.1.0,features.16,638,0.22893262511892457,0.2313404291000571,0.0024078039811325225,0.0024078039811325225,0.827492596248766,0.8263079960513326,-0.001184600197433383,0.001184600197433383,7.06335043787476e-08,2.7375739453106007e-09
features.16.conv.1.0,features.16,639,0.22893262511892457,0.2305471424258604,0.0016145173069358476,0.0016145173069358476,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,7.349623132313354e-08,9.526976985085867e-10
features.16.conv.1.0,features.16,640,0.22893262511892457,0.2297038054381061,0.0007711803191815247,0.0007711803191815247,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.0290011687175139e-07,1.6387359247360676e-09
features.16.conv.1.0,features.16,641,0.22893262511892457,0.22745163748373887,-0.0014809876351856988,0.0014809876351856988,0.827492596248766,0.827492596248766,0.0,0.0,1.6332612062797125e-07,1.6813047620800603e-09
features.16.conv.1.0,features.16,642,0.22893262511892457,0.22072331008065965,-0.008209315038264914,0.008209315038264914,0.827492596248766,0.8287265547877591,0.0012339585389931074,0.0012339585389931074,5.4572538488173456e-08,2.1105492908901624e-09
features.16.conv.1.0,features.16,643,0.22893262511892457,0.2284531025545743,-0.00047952256435027096,0.00047952256435027096,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.9936239326057148e-08,1.3975762769291578e-08
features.16.conv.1.0,features.16,644,0.22893262511892457,0.22846781765642124,-0.00046480746250332494,0.00046480746250332494,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.9185814653942543e-08,3.254822855680572e-09
features.16.conv.1.0,features.16,645,0.22893262511892457,0.22760016774415998,-0.0013324573747645896,0.0013324573747645896,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,9.601870942788082e-08,1.508289326768164e-11
features.16.conv.1.0,features.16,646,0.22893262511892457,0.2286219157798437,-0.00031070933908086684,0.00031070933908086684,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.6276125336389672e-08,2.4181638913489682e-09
features.16.conv.1.0,features.16,647,0.22893262511892457,0.22854343281455816,-0.0003891923043664036,0.0003891923043664036,0.827492596248766,0.827492596248766,0.0,0.0,3.83613318888365e-08,1.2504999258311502e-09
features.16.conv.1.0,features.16,648,0.22893262511892457,0.22903011280344407,9.748768451950385e-05,9.748768451950385e-05,0.827492596248766,0.827492596248766,0.0,0.0,1.84650126300312e-08,1.8820292546628534e-10
features.16.conv.1.0,features.16,649,0.22893262511892457,0.23094083763677273,0.0020082125178481625,0.0020082125178481625,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.668840011210705e-07,1.5050999335741722e-10
features.16.conv.1.0,features.16,650,0.22893262511892457,0.2285508967618379,-0.00038172835708666364,0.00038172835708666364,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,8.375683080430464e-08,6.468176549923044e-10
features.16.conv.1.0,features.16,651,0.22893262511892457,0.2283039552861956,-0.0006286698327289675,0.0006286698327289675,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,5.9118509199151965e-08,5.432907457247892e-10
features.16.conv.1.0,features.16,652,0.22893262511892457,0.2285366077418625,-0.0003960173770620745,0.0003960173770620745,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.2107446600850837e-08,1.7363743776144247e-09
features.16.conv.1.0,features.16,653,0.22893262511892457,0.22885369024267188,-7.893487625268425e-05,7.893487625268425e-05,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.413017341496016e-07,5.363351984755127e-09
features.16.conv.1.0,features.16,654,0.22893262511892457,0.22858023323550014,-0.0003523918834244244,0.0003523918834244244,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.109052050196624e-08,4.180448875956699e-09
features.16.conv.1.0,features.16,655,0.22893262511892457,0.228717460515069,-0.00021516460385556657,0.00021516460385556657,0.827492596248766,0.827492596248766,0.0,0.0,3.535676640353813e-08,1.331241228363922e-10
features.16.conv.1.0,features.16,656,0.22893262511892457,0.22855371770397076,-0.0003789074149538052,0.0003789074149538052,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.0407396899836385e-07,2.641802054892395e-10
features.16.conv.1.0,features.16,657,0.22893262511892457,0.22815424051019167,-0.0007783846087328905,0.0007783846087328905,0.827492596248766,0.827492596248766,0.0,0.0,7.028375392792442e-08,1.6747040421094539e-09
features.16.conv.1.0,features.16,658,0.22893262511892457,0.22906497027509184,0.0001323451561672795,0.0001323451561672795,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,5.568326688631941e-09,9.618832119695496e-11
features.16.conv.1.0,features.16,659,0.22893262511892457,0.22854343281455816,-0.0003891923043664036,0.0003891923043664036,0.827492596248766,0.827492596248766,0.0,0.0,1.7741271562954353e-08,3.0813088192083166e-10
features.16.conv.1.0,features.16,660,0.22893262511892457,0.2286485040054847,-0.0002841211134398669,0.0002841211134398669,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,6.285968368047179e-08,2.8141979857565502e-09
features.16.conv.1.0,features.16,661,0.22893262511892457,0.22961157909384386,0.0006789539749192941,0.0006789539749192941,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.473673248459818e-07,6.220002735091157e-09
features.16.conv.1.0,features.16,662,0.22893262511892457,0.23052131263393083,0.0015886875150062651,0.0015886875150062651,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,8.620315838925309e-08,9.579556703442904e-09
features.16.conv.1.0,features.16,663,0.22893262511892457,0.229477978055135,0.0005453529362104415,0.0005453529362104415,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,4.712219237035242e-08,1.0692942087331403e-09
features.16.conv.1.0,features.16,664,0.22893262511892457,0.22529226072695366,-0.0036403643919709072,0.0036403643919709072,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,2.010545614439252e-07,2.3008130511925632e-08
features.16.conv.1.0,features.16,665,0.22893262511892457,0.22975501443815086,0.000822389319226291,0.000822389319226291,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.5811509967988968e-07,2.401511489669161e-10
features.16.conv.1.0,features.16,666,0.22893262511892457,0.22900722218562183,7.45970666972684e-05,7.45970666972684e-05,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,7.092032916489188e-08,1.7242710592668684e-09
features.16.conv.1.0,features.16,667,0.22893262511892457,0.2273065670400346,-0.0016260580788899637,0.0016260580788899637,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.447194162868982e-07,2.743134830396343e-09
features.16.conv.1.0,features.16,668,0.22893262511892457,0.22903693787613974,0.00010431275721517475,0.00010431275721517475,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,4.85640967440304e-08,6.472100078092068e-10
features.16.conv.1.0,features.16,669,0.22893262511892457,0.2372733683994299,0.008340743280505325,0.008340743280505325,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,6.372263072762507e-08,9.559308900009e-10
features.16.conv.1.0,features.16,670,0.22893262511892457,0.2288608945322232,-7.1730586701374e-05,7.1730586701374e-05,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,7.8973663164561e-08,1.0438268027712636e-09
features.16.conv.1.0,features.16,671,0.22893262511892457,0.2255426673089348,-0.0033899578099897687,0.0033899578099897687,0.827492596248766,0.8281342546890424,0.0006416584402764158,0.0006416584402764158,1.3706308266137057e-07,4.760357441568885e-09
features.16.conv.1.0,features.16,672,0.22893262511892457,0.2268873525224061,-0.0020452725965184604,0.0020452725965184604,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,2.1356341051159689e-07,4.608739501144044e-10
features.16.conv.1.0,features.16,673,0.22893262511892457,0.22718550299809315,-0.001747122120831418,0.001747122120831418,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,1.5366946826134154e-08,9.217359320246032e-09
features.16.conv.1.0,features.16,674,0.22893262511892457,0.2279312327422007,-0.0010013923767238642,0.0010013923767238642,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.0079415346808673e-07,4.7367421096566895e-09
features.16.conv.1.0,features.16,675,0.22893262511892457,0.22607989242489201,-0.0028527326940325504,0.0028527326940325504,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.798225011702016e-07,5.551999748831804e-09
features.16.conv.1.0,features.16,676,0.22893262511892457,0.23044219079406125,0.001509565675136687,0.001509565675136687,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.1764454061212746e-07,2.05432737487854e-09
features.16.conv.1.0,features.16,677,0.22893262511892457,0.2377629862352704,0.00883036111634583,0.00883036111634583,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,1.7407812435976666e-07,1.5175690037949607e-08
features.16.conv.1.0,features.16,678,0.22893262511892457,0.23485579272401313,0.0059231676050885695,0.0059231676050885695,0.827492596248766,0.8266535044422507,-0.000839091806515313,0.000839091806515313,1.3428917782221106e-06,2.382449570959011e-09
features.16.conv.1.0,features.16,679,0.22893262511892457,0.2286877448245511,-0.0002448802943734729,0.0002448802943734729,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.0685382295937416e-08,7.723861134012465e-11
features.16.conv.1.0,features.16,680,0.22893262511892457,0.23483164356934386,0.005899018450419291,0.005899018450419291,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,1.1695995993932229e-07,2.890947925493492e-09
